system:index,albedo,date,.geo
5503,0.0,2009-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
5504,0.0,2009-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
5505,3.443359375,2009-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
5506,99.21875,2009-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
5507,279.25,2009-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
5508,455.875,2009-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
5509,644.75,2009-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
5510,755.25,2009-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
5511,834.5,2009-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
5512,832.0,2009-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
5513,743.0,2009-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
5514,569.0,2009-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
5515,359.125,2009-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
5516,140.3125,2009-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
5517,16.2578125,2009-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
5518,0.0,2009-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
5519,0.0,2009-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
5520,0.0,2009-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
5521,0.0,2009-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
5522,0.0,2009-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
5523,0.0,2009-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
5524,0.0,2009-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
5525,0.0,2009-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
5526,0.0,2009-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
5527,0.0,2009-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
5528,0.0,2009-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
5529,3.7890625,2009-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
5530,116.0625,2009-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
5531,322.0,2009-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
5532,524.5,2009-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
5533,697.5,2009-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
5534,817.0,2009-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
5535,866.0,2009-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
5536,843.25,2009-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
5537,756.0,2009-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
5538,604.75,2009-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
5539,393.375,2009-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
5540,189.5,2009-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
5541,23.0,2009-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
5542,0.0,2009-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
5543,0.0,2009-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
5544,0.0,2009-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
5545,0.0,2009-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
5546,0.0,2009-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
5547,0.0,2009-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
5548,0.0,2009-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
5549,0.0,2009-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
5550,0.0,2009-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
5551,0.0,2009-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
5552,0.0,2009-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
5553,3.9501953125,2009-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
5554,122.40625,2009-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
5555,336.25,2009-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
5556,545.75,2009-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
5557,720.0,2009-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
5558,838.0,2009-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
5559,868.0,2009-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
5560,851.0,2009-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
5561,749.25,2009-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
5562,586.25,2009-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
5563,391.875,2009-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
5564,170.3125,2009-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
5565,20.296875,2009-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
5566,0.0,2009-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
5567,0.0,2009-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
5568,0.0,2009-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5569,0.0,2009-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5570,0.0,2009-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5571,0.0,2009-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5572,0.0,2009-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5573,0.0,2009-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5574,0.0,2009-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5575,0.0,2009-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5576,0.0,2009-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5577,4.083984375,2009-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5578,125.4375,2009-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5579,343.125,2009-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5580,558.75,2009-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5581,734.25,2009-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5582,851.25,2009-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5583,897.5,2009-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5584,871.25,2009-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5585,775.25,2009-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5586,609.25,2009-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5587,410.75,2009-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5588,188.125,2009-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5589,18.9296875,2009-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5590,0.0,2009-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5591,0.0,2009-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5592,0.0,2009-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
5593,0.0,2009-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
5594,0.0,2009-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
5595,0.0,2009-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
5596,0.0,2009-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
5597,0.0,2009-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
5598,0.0,2009-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
5599,0.0,2009-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
5600,0.0,2009-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
5601,3.4404296875,2009-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
5602,92.875,2009-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
5603,278.125,2009-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
5604,464.125,2009-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
5605,635.0,2009-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
5606,743.5,2009-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
5607,786.0,2009-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
5608,783.5,2009-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
5609,679.0,2009-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
5610,504.875,2009-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
5611,263.5,2009-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
5612,104.53125,2009-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
5613,15.80078125,2009-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
5614,0.0,2009-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
5615,0.0,2009-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
5616,0.0,2009-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
5617,0.0,2009-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
5618,0.0,2009-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
5619,0.0,2009-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
5620,0.0,2009-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
5621,0.0,2009-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
5622,0.0,2009-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
5623,0.0,2009-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
5624,0.0,2009-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
5625,3.015625,2009-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
5626,80.5,2009-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
5627,195.875,2009-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
5628,312.375,2009-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
5629,394.625,2009-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
5630,498.625,2009-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
5631,581.5,2009-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
5632,659.5,2009-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
5633,624.0,2009-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
5634,452.5,2009-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
5635,257.0,2009-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
5636,102.6875,2009-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
5637,12.66796875,2009-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
5638,0.0,2009-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
5639,0.0,2009-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
5640,0.0,2009-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
5641,0.0,2009-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
5642,0.0,2009-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
5643,0.0,2009-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
5644,0.0,2009-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
5645,0.0,2009-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
5646,0.0,2009-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
5647,0.0,2009-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
5648,0.0,2009-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
5649,1.494140625,2009-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
5650,36.8125,2009-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
5651,102.71875,2009-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
5652,207.375,2009-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
5653,310.25,2009-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
5654,418.125,2009-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
5655,478.0,2009-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
5656,547.0,2009-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
5657,491.125,2009-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
5658,398.75,2009-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
5659,277.5,2009-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
5660,133.6875,2009-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
5661,18.1015625,2009-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
5662,0.0,2009-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
5663,0.0,2009-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
5664,0.0,2009-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
5665,0.0,2009-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
5666,0.0,2009-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
5667,0.0,2009-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
5668,0.0,2009-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
5669,0.0,2009-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
5670,0.0,2009-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
5671,0.0,2009-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
5672,0.0,2009-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
5673,2.8916015625,2009-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
5674,90.75,2009-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
5675,246.9375,2009-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
5676,406.125,2009-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
5677,554.75,2009-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
5678,711.75,2009-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
5679,749.0,2009-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
5680,687.75,2009-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
5681,573.25,2009-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
5682,425.125,2009-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
5683,263.375,2009-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
5684,117.21875,2009-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
5685,15.1953125,2009-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
5686,0.0,2009-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
5687,0.0,2009-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
5688,0.0,2009-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
5689,0.0,2009-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
5690,0.0,2009-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
5691,0.0,2009-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
5692,0.0,2009-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
5693,0.0,2009-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
5694,0.0,2009-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
5695,0.0,2009-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
5696,0.0,2009-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
5697,2.77734375,2009-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
5698,80.59375,2009-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
5699,228.75,2009-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
5700,380.75,2009-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
5701,474.875,2009-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
5702,571.5,2009-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
5703,645.5,2009-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
5704,647.0,2009-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
5705,555.25,2009-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
5706,411.25,2009-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
5707,235.75,2009-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
5708,102.0,2009-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
5709,12.734375,2009-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
5710,0.0,2009-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
5711,0.0,2009-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
5712,0.0,2009-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
5713,0.0,2009-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
5714,0.0,2009-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
5715,0.0,2009-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
5716,0.0,2009-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
5717,0.0,2009-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
5718,0.0,2009-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
5719,0.0,2009-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
5720,0.0,2009-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
5721,2.203125,2009-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
5722,56.84375,2009-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
5723,139.9375,2009-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
5724,226.125,2009-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
5725,334.375,2009-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
5726,473.875,2009-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
5727,600.25,2009-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
5728,650.25,2009-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
5729,615.0,2009-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
5730,498.5,2009-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
5731,336.125,2009-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
5732,145.6875,2009-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
5733,16.2890625,2009-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
5734,0.0,2009-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
5735,0.0,2009-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
5736,0.0,2009-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
5737,0.0,2009-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
5738,0.0,2009-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
5739,0.0,2009-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
5740,0.0,2009-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
5741,0.0,2009-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
5742,0.0,2009-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
5743,0.0,2009-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
5744,0.0,2009-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
5745,3.17578125,2009-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
5746,91.0625,2009-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
5747,239.4375,2009-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
5748,392.625,2009-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
5749,521.75,2009-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
5750,609.0,2009-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
5751,666.25,2009-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
5752,639.5,2009-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
5753,571.75,2009-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
5754,452.75,2009-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
5755,299.125,2009-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
5756,133.375,2009-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
5757,17.578125,2009-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
5758,0.0,2009-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
5759,0.0,2009-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
5760,0.0,2009-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
5761,0.0,2009-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
5762,0.0,2009-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
5763,0.0,2009-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
5764,0.0,2009-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
5765,0.0,2009-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
5766,0.0,2009-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
5767,0.0,2009-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
5768,0.0,2009-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
5769,1.67041015625,2009-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
5770,50.75,2009-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
5771,156.0,2009-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
5772,268.25,2009-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
5773,403.5,2009-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
5774,517.5,2009-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
5775,586.0,2009-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
5776,582.75,2009-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
5777,485.75,2009-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
5778,389.75,2009-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
5779,269.625,2009-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
5780,118.78125,2009-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
5781,16.65625,2009-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
5782,0.0,2009-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
5783,0.0,2009-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
5784,0.0,2009-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
5785,0.0,2009-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
5786,0.0,2009-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
5787,0.0,2009-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
5788,0.0,2009-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
5789,0.0,2009-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
5790,0.0,2009-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
5791,0.0,2009-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
5792,0.0,2009-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
5793,2.4951171875,2009-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
5794,75.28125,2009-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
5795,211.4375,2009-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
5796,364.5,2009-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
5797,511.625,2009-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
5798,606.5,2009-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
5799,672.75,2009-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
5800,665.25,2009-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
5801,548.0,2009-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
5802,376.5,2009-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
5803,190.5,2009-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
5804,87.84375,2009-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
5805,12.84375,2009-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
5806,0.0,2009-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
5807,0.0,2009-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
5808,0.0,2009-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
5809,0.0,2009-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
5810,0.0,2009-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
5811,0.0,2009-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
5812,0.0,2009-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
5813,0.0,2009-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
5814,0.0,2009-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
5815,0.0,2009-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
5816,0.0,2009-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
