system:index,albedo,date,.geo
19305,100572.140625,2011-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
19306,100668.6796875,2011-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
19307,100769.0625,2011-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
19308,100862.9453125,2011-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
19309,100886.1328125,2011-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
19310,100843.03125,2011-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
19311,100745.1171875,2011-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
19312,100626.890625,2011-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
19313,100531.96875,2011-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
19314,100475.9140625,2011-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
19315,100462.671875,2011-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
19316,100488.984375,2011-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
19317,100532.7890625,2011-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
19318,100575.2265625,2011-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
19319,100608.6953125,2011-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
19320,100639.0546875,2011-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
19321,100663.2890625,2011-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
19322,100644.4140625,2011-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
19323,100577.9453125,2011-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
19324,100496.0390625,2011-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
19325,100423.984375,2011-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
19326,100382.03125,2011-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
19327,100376.8203125,2011-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
19328,100406.453125,2011-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
19329,100482.1640625,2011-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
19330,100551.0078125,2011-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
19331,100608.703125,2011-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
19332,100675.0703125,2011-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
19333,100714.015625,2011-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
19334,100677.9453125,2011-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
19335,100567.4296875,2011-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
19336,100449.203125,2011-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
19337,100363.421875,2011-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
19338,100306.7734375,2011-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
19339,100304.7421875,2011-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
19340,100344.0078125,2011-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
19341,100396.5234375,2011-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
19342,100458.328125,2011-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
19343,100517.953125,2011-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
19344,100563.6796875,2011-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
19345,100580.5,2011-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
19346,100545.5,2011-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
19347,100454.015625,2011-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
19348,100348.9453125,2011-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
19349,100256.4921875,2011-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
19350,100271.7109375,2011-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
19351,100316.671875,2011-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
19352,100357.2734375,2011-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
19353,100404.0859375,2011-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
19354,100472.734375,2011-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
19355,100544.984375,2011-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
19356,100585.1953125,2011-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
19357,100593.2421875,2011-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
19358,100555.3671875,2011-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
19359,100465.9140625,2011-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
19360,100350.40625,2011-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
19361,100243.8359375,2011-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
19362,100175.0,2011-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
19363,100147.296875,2011-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
19364,100178.3828125,2011-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
19365,100229.1796875,2011-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
19366,100316.171875,2011-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
19367,100413.5,2011-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
19368,100491.296875,2011-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
19369,100537.2109375,2011-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
19370,100538.8515625,2011-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
19371,100488.1875,2011-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
19372,100420.5390625,2011-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
19373,100352.6171875,2011-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
19374,100313.2421875,2011-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
19375,100294.2890625,2011-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
19376,100290.8828125,2011-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
19377,100334.28125,2011-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
19378,100415.1640625,2011-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
19379,100481.9921875,2011-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
19380,100522.9921875,2011-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
19381,100551.171875,2011-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
19382,100531.5,2011-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
19383,100462.1328125,2011-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
19384,100369.859375,2011-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
19385,100274.5546875,2011-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
19386,100192.875,2011-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
19387,100146.046875,2011-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
19388,100136.1015625,2011-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
19389,100187.75,2011-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
19390,100261.046875,2011-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
19391,100348.015625,2011-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
19392,100423.6328125,2011-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
19393,100483.6953125,2011-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
19394,100472.875,2011-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
19395,100404.0625,2011-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
19396,100290.75,2011-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
19397,100160.84375,2011-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
19398,100119.546875,2011-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
19399,100197.65625,2011-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
19400,100289.234375,2011-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
19401,100390.2734375,2011-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
19402,100495.1484375,2011-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
19403,100585.8515625,2011-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
19404,100649.671875,2011-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
19405,100673.09375,2011-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
19406,100632.5703125,2011-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
19407,100560.0703125,2011-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
19408,100464.515625,2011-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
19409,100373.34375,2011-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
19410,100322.28125,2011-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
19411,100287.4609375,2011-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
19412,100287.53125,2011-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
19413,100320.4921875,2011-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
19414,100377.7421875,2011-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
19415,100433.6640625,2011-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
19416,100475.625,2011-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
19417,100490.578125,2011-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
19418,100459.71875,2011-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
19419,100367.03125,2011-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
19420,100262.2109375,2011-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
19421,100152.5078125,2011-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
19422,100070.515625,2011-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
19423,100044.546875,2011-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
19424,100103.96875,2011-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
19425,100213.6640625,2011-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
19426,100306.3203125,2011-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
19427,100376.6328125,2011-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
19428,100419.8515625,2011-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
19429,100431.6171875,2011-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
19430,100397.078125,2011-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
19431,100329.84375,2011-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
19432,100233.8359375,2011-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
19433,100136.0546875,2011-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
19434,100053.234375,2011-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
19435,100017.0703125,2011-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
19436,100036.5703125,2011-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
19437,100093.1015625,2011-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
19438,100164.140625,2011-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
19439,100241.5390625,2011-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
19440,100312.3671875,2011-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
19441,100351.8046875,2011-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
19442,100346.0859375,2011-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
19443,100281.890625,2011-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
19444,100169.9453125,2011-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
19445,100066.859375,2011-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
19446,100021.7109375,2011-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
19447,100047.5703125,2011-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
19448,100108.765625,2011-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
19449,100171.5546875,2011-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
19450,100233.203125,2011-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
19451,100308.8828125,2011-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
19452,100383.265625,2011-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
19453,100428.875,2011-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
19454,100416.078125,2011-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
19455,100358.0,2011-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
19456,100280.3203125,2011-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
19457,100197.6328125,2011-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
19458,100116.1875,2011-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
19459,100070.609375,2011-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
19460,100085.0859375,2011-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
19461,100144.046875,2011-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
19462,100235.671875,2011-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
19463,100321.6484375,2011-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
19464,100397.6484375,2011-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
19465,100448.3125,2011-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
19466,100435.0078125,2011-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
19467,100386.5,2011-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
19468,100303.4609375,2011-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
19469,100234.7421875,2011-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
19470,100207.5234375,2011-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
19471,100224.3984375,2011-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
19472,100272.3125,2011-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
19473,100366.3671875,2011-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
19474,100481.5546875,2011-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
19475,100580.9609375,2011-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
19476,100645.8984375,2011-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
19477,100678.8125,2011-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
19478,100667.734375,2011-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
19479,100587.6171875,2011-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
19480,100478.984375,2011-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
19481,100363.8125,2011-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
19482,100278.2734375,2011-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
19483,100224.875,2011-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
19484,100227.0859375,2011-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
19485,100268.2421875,2011-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
19486,100331.5859375,2011-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
19487,100396.3125,2011-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
19488,100444.796875,2011-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
19489,100491.4375,2011-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
19490,100492.1328125,2011-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
19491,100444.7109375,2011-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
19492,100362.4921875,2011-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
19493,100286.21875,2011-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
19494,100246.4921875,2011-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
19495,100248.484375,2011-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
19496,100304.2890625,2011-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
19497,100398.984375,2011-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
19498,100517.03125,2011-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
19499,100606.6171875,2011-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
19500,100653.34375,2011-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
19501,100661.5703125,2011-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
19502,100625.3203125,2011-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
19503,100548.671875,2011-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
19504,100447.2890625,2011-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
19505,100349.4921875,2011-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
19506,100276.3359375,2011-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
19507,100231.3984375,2011-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
19508,100239.5625,2011-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
19509,100262.3828125,2011-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
19510,100287.9921875,2011-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
19511,100329.484375,2011-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
19512,100389.015625,2011-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
19513,100433.984375,2011-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
19514,100437.4765625,2011-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
19515,100389.703125,2011-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
19516,100330.859375,2011-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
19517,100279.0625,2011-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
19518,100254.671875,2011-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
19519,100260.8515625,2011-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
19520,100303.2578125,2011-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
19521,100368.515625,2011-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
19522,100446.0859375,2011-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
19523,100525.4296875,2011-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
19524,100583.3046875,2011-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
19525,100606.71875,2011-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
19526,100567.3828125,2011-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
19527,100478.7421875,2011-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
19528,100365.4140625,2011-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
19529,100261.609375,2011-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
19530,100190.6171875,2011-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
19531,100161.2421875,2011-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
19532,100170.6875,2011-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
19533,100217.3203125,2011-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
19534,100277.7890625,2011-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
19535,100340.296875,2011-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
19536,100407.03125,2011-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
19537,100441.875,2011-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
19538,100425.3359375,2011-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
19539,100337.7734375,2011-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
19540,100226.1171875,2011-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
19541,100150.828125,2011-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
19542,100125.2421875,2011-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
19543,100144.25,2011-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
19544,100187.75,2011-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
19545,100267.78125,2011-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
19546,100359.921875,2011-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
19547,100446.0390625,2011-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
19548,100527.9140625,2011-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
19549,100593.234375,2011-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
19550,100585.875,2011-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
19551,100508.5859375,2011-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
19552,100409.703125,2011-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
19553,100325.875,2011-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
19554,100253.7734375,2011-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
19555,100212.9375,2011-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
19556,100209.828125,2011-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
19557,100258.5234375,2011-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
19558,100315.5,2011-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
19559,100392.2265625,2011-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
19560,100464.8359375,2011-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
19561,100514.96875,2011-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
19562,100513.6640625,2011-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
19563,100456.171875,2011-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
19564,100358.9296875,2011-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
19565,100265.375,2011-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
19566,100219.1640625,2011-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
19567,100213.8828125,2011-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
19568,100282.5,2011-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
19569,100407.78125,2011-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
19570,100517.3984375,2011-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
19571,100601.34375,2011-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
19572,100637.78125,2011-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
19573,100643.71875,2011-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
19574,100617.40625,2011-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
19575,100550.96875,2011-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
19576,100453.15625,2011-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
19577,100358.3359375,2011-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
19578,100285.0,2011-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
19579,100237.15625,2011-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
19580,100236.71875,2011-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
19581,100278.6875,2011-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
19582,100349.7734375,2011-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
19583,100427.7734375,2011-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
19584,100494.0234375,2011-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
19585,100541.71875,2011-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
19586,100536.734375,2011-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
19587,100478.375,2011-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
19588,100402.8671875,2011-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
19589,100347.34375,2011-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
19590,100334.796875,2011-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
19591,100349.1328125,2011-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
19592,100394.515625,2011-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
19593,100473.2265625,2011-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
19594,100576.171875,2011-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
19595,100689.0625,2011-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
19596,100780.1953125,2011-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
19597,100817.375,2011-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
19598,100777.5859375,2011-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
19599,100696.890625,2011-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
19600,100590.09375,2011-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
19601,100489.4609375,2011-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
19602,100415.921875,2011-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
19603,100374.5703125,2011-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
19604,100382.21875,2011-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
19605,100424.375,2011-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
19606,100490.53125,2011-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
19607,100556.9453125,2011-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
19608,100624.5078125,2011-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
19609,100664.5234375,2011-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
19610,100656.2734375,2011-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
19611,100585.90625,2011-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
19612,100510.5,2011-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
19613,100461.4296875,2011-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
19614,100447.0625,2011-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
19615,100445.2890625,2011-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
19616,100452.6875,2011-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
19617,100490.6015625,2011-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
19618,100557.515625,2011-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
19619,100649.625,2011-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
19620,100740.03125,2011-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
19621,100784.671875,2011-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
19622,100764.265625,2011-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
19623,100682.6015625,2011-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
19624,100586.3125,2011-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
19625,100489.9765625,2011-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
19626,100417.796875,2011-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
